	R0.1.1	R0.2.1	R0.3.1	R0.5.1	R0.6.1	R0.7.1	R0.8.1	R0.9.1	R0.10.1	PR.2.1	PR.3.1	PR.4.1	PR.5.1	PR.7.1	PR.8.1	PR.9.1	PR.10.1	ER.1.1	ER.5.1	ER.6.1	ER.7.1	ER.10.1
GAS8-AS1	4.13930773846631	4.09506932432682	3.06659909328332	4.71310503781163	3.98745460066837	2.51812176384129	2.15590201317246	2.53948268038701	4.03336220069016	3.41788398254802	2.99859134232762	4.6152545072457	2.2406916053398	4.57452303967152	4.04426943797864	3.50005958407765	5.00837024650669	3.65920268171253	3.55835856717722	3.64976868825392	3.95012490331008	4.32418046731235
XXYLT1-AS2	1.99709325565447	2.10437342192059	1.89272887249846	2.20499252339237	1.57366429963335	2.00414217574354	0.599160380482936	-0.287296048272448	-0.135591091673072	1.0939598730913	1.19533433618734	1.48557406867787	1.76343905811342	0.935069025919997	0.41096499272367	1.40994142272712	0.931446630222487	2.13269263880873	0.725077551256069	-0.376034661915472	1.02567937580153	0.0939681999401305
PARD6G-AS1	2.36104099911634	2.85784391207975	2.79109086167444	3.77469256388215	4.35628411697191	3.07766209469689	1.67352010348312	3.57149870683377	3.10152779601154	2.65411986253824	1.71460188143365	3.26582524919029	3.18436828457491	2.89762006695767	1.81835720251104	2.58946907234805	3.25410344739383	1.6746226184824	4.72995691329073	1.5388198476404	2.21014004171924	3.60108218036342
BHLHE40-AS1	-0.245443382381234	0.438439294351256	1.15970849827227	-0.807261594903685	-0.575591345431539	0.0776905845470006	-0.746872419040957	0.625722893024137	0.871264592565011	-0.258145753677034	0.651262040982967	-1.10949885168135	-0.208446373438202	-1.23597683562533	0.657437396569373	-0.445602901926762	-0.813906822527971	0.576469784244858	-1.83430046853997	0.210156503873415	-0.0175290687985283	0.72707012513114
ITPK1-AS1	3.72036742548757	3.64300296043041	3.83597423054461	2.90072085930379	5.35410479784368	5.64343497420732	4.00378474066323	4.25544125676405	4.45839520546761	3.93710813130364	4.04466042212748	3.5869734281574	2.66767382395499	4.48751670264608	5.61103264469158	3.8701894229877	3.83039127417864	2.11733323348884	4.23816197744849	4.68354562073602	3.48811512773016	3.41836999104451
ENSG00000272159	3.27227346641868	5.6985046952724	4.07119060599669	4.24464438894318	2.05085579738155	3.06884411751686	3.04551368222089	4.03524059443541	4.25768065753949	2.18773935221718	2.84326783404938	3.20781347178142	3.19860630475956	1.94819008339048	3.88970071815277	3.8916812145579	4.87963539680855	4.2960019174565	5.72839625621865	3.18817949048632	0.603497875718767	2.5145186052313
ENSG00000227953	1.56653790353484	1.55938312452151	0.938926192083668	4.75522640019845	1.02567937580153	2.11018440583143	0.116762618463603	-0.86759152993896	1.25941362774989	1.82936265273626	1.48819047422012	3.17731537051707	1.03402458747792	2.14893413075392	2.35123888797185	0.807641784862214	2.25093267200751	1.56054558407475	2.67381797771793	1.37120498528737	1.50951730095002	1.57483078780901
ARHGAP27P1-BPTFP1-KPNA2P3	2.88300041895563	3.02926086078611	3.26905249233709	3.33862071862546	3.01159806607673	4.02782560263843	6.67791194909554	4.82938885297122	4.54923963217146	4.22729624477624	3.15383427646957	4.29522271110484	4.4196723452613	5.31134996621163	2.55562657399841	3.66980622117901	3.08316259976642	2.47349569399064	1.89569082647943	3.06182760542026	3.64388281349277	4.04042205672376
ENSG00000245970	3.4218076704631	1.86625335712398	1.53735560550758	2.83639954325857	1.13028361519071	1.37249594137618	-0.813906822527971	2.05813999857153	1.64799618123241	0.733236561645406	2.40949222149144	1.55188616890596	1.45487500496087	0.949282024738794	2.20234847774917	1.45608977603336	1.37661540183034	1.80314358122102	1.52358566384063	0.309248438518296	0.349543198124358	0.875148048060288
ENSG00000272888	2.54318506727033	2.48357812977031	1.36037193399766	3.08766690344129	0.993971573539402	1.55308956149091	1.31103729575049	2.09955994965957	2.14441121874779	1.61873922672737	2.24927094737674	1.38858634429648	2.0790255729496	0.858076640822943	2.88425736418816	0.833945740592435	1.44826396338557	1.95011933845267	2.23720557513178	1.66534866157792	1.21015441634242	1.49327429197828
LINC-PINT	0.352013691012206	0.377726762945009	-1.31812178954709	0.282111807257859	-2.76038271206424	-0.807261594903685	-2.38441753576491	-1.64398148680464	-1.33081442093857	0.0515788733195013	0.878826122617296	-0.124673455248072	-1.21342871611815	-0.365980623709779	-0.569253143232383	-1.1296040900204	-2.15615958114994	0.279496437474057	-1.60668662553113	-0.229009186665484	-1.58784843422891	-0.406113315945607
MIR17HG	3.32242696270765	2.8114335457506	2.74553743372765	3.67801519045369	1.93737228408992	4.25090603805202	2.11115190866147	3.64753240214737	2.94590484810712	2.89887492837371	2.43609295665846	3.21902922145206	1.83255511913027	2.18943639619409	2.30941113165075	2.15070151893185	3.41295539777622	4.03066388029423	3.49959192528676	2.80547814691462	3.650282492909	0.93713930207509
GTF3C2-AS1	2.43533743057988	1.72601985374647	2.54459089258504	3.82665233152216	3.66803198205662	2.86213881552852	2.16113535025752	0.773246485980861	2.14089679749719	2.58222347379934	2.82053587795416	2.64299883018167	0.548319223564967	2.92107254693311	1.16742486265527	2.18859537301505	1.86625335712398	1.83965968712757	2.76148343832554	1.59183432562501	2.63467021238821	2.21524672410758
LINC00937	-0.597877715256851	-1.20211697784041	0.317459821611184	1.33810963628405	1.29011528626637	1.02405343288836	0.349543198124358	-0.361265727982854	-0.371444002095288	-0.208446373438202	0.253576570192194	-1.53890423062855	0.0841108995263298	-0.274910025734181	1.19679334783051	-0.83566613611834	0.323164709017552	-1.04318933682149	1.22196768593659	-0.663945198152195	0.3925788663392	-0.725504764869501
ENSG00000204685	1.73587007472663	1.37935120162861	1.79249051169437	2.54598065370689	0.300875916137633	0.0547001001706011	-0.502675055937372	0.917054904422004	1.38725066265799	0.267779376761913	0.771430471987689	1.12877652277594	0.663815606045691	1.26646267375004	2.06008050761987	2.02393681209778	0.902324982473665	1.76134449303513	1.72601985374647	1.8355936535968	2.23809002533876	1.24435090091707
ZNF433-AS1	0.592137361227588	0.733236561645406	0.536647020113797	2.40081288748019	-0.254130307138666	-1.7867928584488	-1.34337725497001	-0.858402625229854	0.481882648481527	-0.314856965277356	-0.978373608978961	-0.187772376156199	-0.296226315911539	0.452864157340466	1.79356258455301	2.25093267200751	1.20726071104435	-0.739557393807006	0.805669450445414	-0.0102109340615888	1.66647086138262	0.721040223087185
EGOT	3.11573946498102	4.31306701813653	3.75466562201259	3.5497750559692	3.3321987204619	1.85091149875696	0.649268692787293	2.26225049357944	2.99859134232762	4.47425814751132	4.43638706737073	3.4605101018553	2.60232372133784	2.52251106967958	3.15984245795653	3.45324828368544	2.56378450101666	2.26304711504918	2.42463773811692	3.7498284591882	3.03917291386861	3.76527228385572
ENSG00000224032	2.75675042670095	4.23402271959309	2.15590201317246	2.92956592773874	-1.55421677777476	-2.02458478968735	1.88058827661967	1.6943004991539	0.529353395142475	1.26083262590516	3.85341290046078	1.58573291785858	2.73226269610811	1.88870934093621	3.80008563339981	1.8743310657641	2.32346864654169	2.56450183483474	1.35773782371053	0.813183610519689	0.400299033582663	1.32126749882798
LINC00467	0.311810378519408	1.73818894204826	0.704858863598346	1.9242222475926	0.90614650104191	2.16483857041322	1.45738311520058	1.68641716390797	1.15492843774042	1.25941362774989	1.55073226615448	1.22485934489141	0.35443091109222	1.77222183578305	0.73137086786669	0.704858863598346	0.682594836605082	0.775032474098815	0.262146344315227	1.40864679648441	2.09215639587195	1.48312873341365
WDR5B-DT	-0.124673455248072	-0.0102109340615888	-0.615155632956266	1.42811074997365	-1.83430046853997	1.32956359255554	-0.296226315911539	0.702898482172405	0.186537230832434	0.317459821611184	0.0741564329286177	1.52229075738471	0.0547001001706011	0.256432900922575	-0.725504764869501	-1.06148238842898	-1.41270076406011	-1.30607619613504	1.04748516218345	-0.287296048272448	-1.58784843422891	-0.530095684210236
LOC100131635	1.92326064911086	0.625722893024137	1.6990823106577	1.3820256011123	-0.0344983773250096	1.04912576086672	1.33394015789052	2.12080698972887	0.369950303109058	1.92721758061768	2.19540103452904	0.159187951683393	-0.410609422187616	1.8947416911292	0.372516255603789	1.17048200694637	-0.0798495793581404	1.73362341973787	0.0298642047224975	0.815165324520954	-0.929638538256202	1.7549658853998
LINC02614	1.64799618123241	1.49070417975861	1.31800920083248	1.99606849552647	1.5471623660966	3.34921469104165	3.33025090863526	2.04256923502682	1.02909651914842	2.38894441173486	0.952785015803327	3.00452708681912	2.29418542784077	2.54527138236005	0.882502898468339	1.32674252621906	0.574273995388612	1.16742486265527	1.68521375541799	1.33810963628405	-0.0872891104091345	3.08712201467024
PRECSIT	4.17013724821845	5.35410479784368	7.2426995613109	6.16877165651162	4.31988917493253	4.59296941812964	2.45928268469581	4.42966444979645	6.14743802875932	4.70745281845481	4.59771205180453	4.8633845660361	5.57200462272485	4.05054010529227	5.32702526147547	5.92308034165116	6.72603890034734	3.40435408258838	5.77287329811217	8.33239732028558	6.34486709123495	5.44974122455761
LINC01545	-0.481577635961481	-0.615155632956266	2.31700735668872	0.856249059060748	-0.850473232246567	2.2916120538377	2.89700326258466	1.75603194077429	0.33609832492496	1.10176388245046	0.95647485921079	0.78663176708762	0.733236561645406	0.859960894152981	0.168341861402022	-0.241444993450084	-0.752952127879659	0.0370589731504616	0.651262040982967	-0.241444993450084	2.10744450443673	1.01596849721752
ENSG00000145075	3.06482823535447	3.25514826169634	2.08381016828105	3.2525102808096	2.22476085908029	2.34737235614951	3.30234042819644	2.69153847585592	2.30023679929737	3.87185256021333	1.50708812586915	2.44725796853097	2.01159909383768	1.43846406784191	1.32956359255554	3.0183370811499	2.76273952042666	2.81788391779436	3.36728949370806	2.41588164155015	2.31106267905765	2.78444249216198
ENSG00000261096	2.99732880773453	2.79046801404474	2.97434548370579	4.78919592353536	2.54459089258504	3.37697494526373	1.45354705921169	1.9252519357367	2.40486221931417	3.45809023932156	2.92045877943332	4.04930091951218	1.42934613112218	3.05408652771293	1.90596587241142	3.32086473420423	3.67519983761551	2.98467799548936	4.51764069200795	4.09731865280301	3.95629638612081	1.7089781359256
LOC124900275	0.826386269507897	1.99916153397725	0.207278406692778	1.65491348762892	0.691029036592886	0.78663176708762	1.17666471747521	0.767417846625853	0.952785015803327	1.02405343288836	1.24585784677507	0.253576570192194	0.983748822033555	0.665970189261985	1.20726071104435	3.00272228703244	1.40455608848204	1.81163874804913	2.26391170587093	0.616541982985704	1.41647391285464	0.553498120904739
HCG9	3.42228179330886	2.76211805869992	2.72822607221714	4.72825443034147	2.76211805869992	3.42772849983253	4.32022984842422	2.05725590153567	0.940669442704992	4.67451945742549	3.37133736847145	3.30895328367634	3.61614717161934	3.24289506384878	3.4940108433134	3.70826882837028	2.74746071213278	3.36881631720909	2.48515128088059	3.19193228997087	1.30698478311487	5.78502671445484
FLJ20021	3.66667531918364	4.53253933703721	4.44266404261801	4.2825189033752	3.86625398213464	3.63610323091891	5.33908044672643	4.11659471420335	3.2218353991083	5.64696598779189	4.35032853311917	5.22806819052352	5.67578523564826	3.70291018756847	4.57312800922961	4.70240989510115	4.86798132668681	2.68810216112911	3.5814802911261	3.85788713477872	3.84152069800652	4.62029375304777
ENSG00000226465	4.54749365784308	4.27928249669599	5.99142486089706	6.36786546541009	4.85015621463196	3.80645266056406	7.30281634174966	3.31210823203598	3.40185977241448	3.77286936642642	2.95334409283953	5.21737972793853	5.44718709537721	4.20575060210443	4.17167281420545	3.79454704650285	5.68888423266871	6.37644451207709	4.17856252175696	3.83937425745906	4.66607094828002	3.7208138124105
ENSG00000260528	1.07774914371504	0.794533773771223	1.86013190799458	-0.586920098736846	3.22459979159391	0.531958529588041	-0.356849722354192	0.00300885033753584	-0.513858679094194	0.704858863598346	2.76733967967449	1.92225945592158	1.37661540183034	0.515122310560846	1.31390248181084	1.15970849827227	-0.644468562908341	2.76402391236749	1.62843296698244	-0.760154282376531	-0.712367329308848	2.34330542386387
ENSG00000197536	4.89094726961597	4.33226952690038	2.94963771213727	3.57195901606464	3.61980409268662	2.9342752179691	3.67342145176394	4.10088389785738	4.3920491858133	5.09062592150898	3.56394070400813	5.31695654534065	4.3134633219526	4.61663836392027	3.48043946533954	4.12945688901126	3.31777032151269	3.97151064066808	2.12732526812146	5.42688079745872	3.84287351992416	4.37556064497614
LINC02035	5.11830024082535	4.92365287805733	3.78539928769282	4.8007510942338	2.24507490334201	3.18763601982593	3.59073356294545	4.44540810524357	3.91870177150574	4.3051569081558	4.38406885564855	4.35920677454122	4.32093625484453	3.92499867377669	5.14956432290251	3.73320356906695	4.2410512190968	3.8026481587694	4.41194657416677	4.8915856418266	4.39464365163316	3.36632302590911
RASAL2-AS1	2.09955994965957	1.90399300304078	2.2058309537656	4.06775066441193	2.32182280653369	2.88681595218862	1.57969115562334	2.73831087619697	2.60441652560079	2.85399367666559	1.58340958454474	3.06774165415522	2.14262356257758	2.13641964920292	2.11557675170345	3.28280883332332	2.77738456282208	2.83832199120936	2.74684272769114	1.3820256011123	0.587687999825063	1.23552229714101
IBA57-DT	2.87990529217917	2.11903245766088	4.74528904956519	4.51451481602348	3.87674116257065	5.53280285266759	4.43137813999619	3.51776662091089	2.82686338195409	3.0241350261904	4.20089659259807	4.80687368769369	2.86028051174397	3.53480013711615	3.05947251961955	3.29158843813121	3.20356554542463	3.7891863530789	5.16122269735664	1.67822443382706	3.07232976432231	3.64795393493839
ENSG00000272807	4.76632754821419	3.73178746753421	4.0558076697864	4.45269984984045	2.55635266274283	3.79750028840102	4.78279655289092	4.47151448478259	4.18949184026195	4.54923963217146	3.60832850101677	5.30415337049426	4.31163593312908	4.49229402020722	3.97316375902224	3.99520186320599	4.0227350458524	4.33189078158352	4.8754166066571	4.03524059443541	4.46323424336127	3.89619693684068
ENSG00000248115	1.77806032340232	1.06216003065665	0.745435490197215	1.59558705782847	0.279496437474057	-0.381015802448201	-0.204402562165821	-0.0657899137494615	1.20726071104435	2.23009901600289	0.503381085715448	2.13001114556763	-0.94474460973065	1.78242173972873	0.287641185889015	1.22485934489141	0.225196418158593	-0.00694035795199444	1.47169237588068	0.349543198124358	1.33237173653084	2.24846595805533
LINC01011	4.6941002406325	4.45839520546761	4.99137794917296	6.61193494879311	6.08696593409768	5.86159676732347	5.94383272362768	5.84535658870695	6.0730824753977	5.7600123541054	5.45227494851856	6.39134786342162	5.0934401982605	5.97462032271387	3.07655110197044	5.09252471393137	4.64598849915801	5.44149997111584	4.27482882513129	5.71027617539051	6.54933696825168	5.73157583972837
ENSG00000272990	2.61298633083702	3.79917513676068	5.32040321146788	2.60951127224039	2.13641964920292	2.48435931292764	4.12833201166868	4.6869155793249	4.61798400909564	2.68073934113694	4.05618257112291	2.34253012540918	2.25343834007955	2.71200128050581	2.10055469469533	4.35101558093282	3.25994609650845	4.27744218434347	4.28934000220027	4.25613165598985	2.90505642256807	2.89447861829544
ENSG00000266993	2.43609295665846	1.46396184701697	2.50633261385872	3.0385932497171	1.13028361519071	1.28162789447689	0.469970740207756	1.46787462008951	2.27851111806559	2.19717101497614	2.72158782497722	3.06061879943324	1.46526090946601	2.26304711504918	1.75706423925411	1.03573043713175	1.31255403307006	1.55680884634261	2.48357812977031	1.93229101112158	1.81624320240776	2.86028051174397
ENSG00000198221	4.28319799512741	4.54174315678696	4.76666990480611	4.21223223261247	6.44861609332576	4.30550794651432	5.24953836450014	4.96985160282579	3.69348819527018	2.28517890721391	5.52642869741643	6.09940833996471	4.24836237045569	5.40302240359838	5.66324182878745	4.10386178631143	3.87801927677882	3.98032155914367	3.6859311873458	5.05348403838741	4.99652302141886	1.28022158180475
PKP4-AS1	1.51206756293902	0.649268692787293	1.36564504913803	2.29603086628412	2.73769987343623	2.93544256563276	1.85814394441982	1.27863387942293	1.32267123454304	2.11373900676313	0.064491245614799	1.76240981529927	1.56539911629387	2.3793117850238	0.661774377213558	1.44826396338557	1.1204784840007	2.24507490334201	1.99511184030796	0.692970449032337	1.56653790353484	2.13817529492058
GMDS-DT	-0.376034661915472	0.574273995388612	0.0198950176588646	0.813183610519689	-0.807261594903685	-0.0414192097092485	-0.800017185975006	-1.14866474520851	-0.0908152852229103	0.0481175123174093	0.265052536560204	-0.450202525859159	-0.746872419040957	1.22654092942672	-0.694316507143093	-0.663945198152195	0.00626953388674778	-0.42532336907652	0.580894550240667	0.741475394867898	0.674501814020992	-0.296226315911539
DANCR	2.80750212019653	2.43901410235177	1.8355936535968	3.29310986605023	0.397636289679193	0.63692507329314	0.574273995388612	1.71810626858505	2.04346412037197	1.83767760304302	0.408324552018252	2.14893413075392	1.7527013583038	1.77121300194373	3.50634374420383	2.25010500178802	1.89177601574062	2.44725796853097	3.07983271987714	1.06380581442558	2.47722709959026	2.00967948858527
ENSG00000249673	2.11646673555959	1.94713300443905	1.42934613112218	3.31050631158085	0.616541982985704	0.846828974150242	-0.0102109340615888	1.08597810159583	1.92823793499006	1.55188616890596	1.20870143315297	0.165399908637277	1.44544281270267	1.58221068382354	1.67577912802109	2.45928268469581	1.70681682530807	3.41295539777622	3.68067329081625	1.27700242781266	2.3186556477293	0.858076640822943
ENSG00000273015	3.49446924035433	3.44201323371525	5.26046395691509	4.30146913124689	4.21779086091265	1.05247408465535	2.61652511319191	2.66899963564555	3.38153390044206	3.09541641568672	2.81465112944186	1.82714785649499	3.17507357620613	1.25941362774989	3.66492295426691	3.93057140402054	3.66220796990765	3.9755432216768	3.51828346080769	3.32908185456625	3.01159806607673	2.49335585286359
ENSG00000177337	4.86069515600098	5.48963237189766	3.83039127417864	4.37239199859565	4.40524897013438	5.94304746041308	4.51947604035164	4.51656287317357	4.68953807739362	5.76479077166815	5.2713642446007	5.705155019655	4.89830209282839	5.1750193865701	4.6862105553676	4.99301098479425	4.57212074080671	4.50330946929552	5.12084741541271	4.8418158553382	3.58050292865031	5.13540859256554
LINC01587	2.73769987343623	2.66966288245964	2.3226479721826	2.61934754455948	2.76733967967449	4.08253621159671	1.22196768593659	0.508194054346077	0.609684495134585	1.68069154095377	2.55856167310327	1.63179990771329	1.87331231324611	1.77702921221923	2.0173908151206	2.61867571046368	3.01401423392713	3.67571707715794	2.42143594366943	2.98263442981797	3.10612096606174	2.67522263676035
PVT1	3.88768344809327	1.19217232177903	-0.328307921097631	2.90879849224155	-0.241444993450084	2.18682239707056	-1.68223510750902	2.28100591504776	0.282111807257859	2.05269490477392	2.74037420601466	2.20673203759253	1.60632485663606	1.99404903985156	1.52229075738471	0.670155853207805	-0.323974533319426	3.04028832058709	1.18913838203912	1.01596849721752	1.88674176906473	1.10345331929694
LOC100130691	-0.460568163794542	-1.43046335946729	-0.615155632956266	0.408324552018252	-0.530095684210236	0.761738927097226	-1.13896191855375	-0.14729438330621	-1.74170247793057	1.3452180763582	0.225196418158593	-0.524487784013768	-1.27181192350412	0.915379829612352	-0.42532336907652	-0.0175290687985283	-1.07013045411282	-0.546767789022151	-1.43046335946729	-0.108940256878578	-1.7867928584488	1.73701566461241
ENSG00000272821	6.25998612186652	5.39228415846387	5.46983243152681	6.79127447888285	6.14407315187782	5.42591327417912	6.35633537254491	6.7635437193353	6.92135834529132	5.88336027976041	5.79649192525373	7.18132767641158	5.75641675846008	5.95910752602722	6.85215868645231	6.35525158931306	5.64601545330913	5.44210686915111	5.24000880719255	6.76713733939997	5.11171180802775	5.40808667412533
MIR600HG	5.93852090546706	5.40558845724376	5.02266529171569	6.63025424288319	7.11532357418327	6.55129842510156	6.5871065079662	6.10293440937575	7.43586907385658	6.9222756862479	4.8388615449269	6.65301272824716	5.176573841906	5.52236473400271	5.67768810047491	6.62433958111302	6.52999942328005	6.22538588095507	7.4971031215484	5.96884686395271	5.91971695576992	5.13377859721618
ENSG00000258399	1.90786521026486	3.24343608770281	2.03678649352324	-1.99315326889941	-1.74170247793057	0.0263346925897201	4.97048336760412	1.4869355164846	-0.0981699296262795	3.54097141744131	2.29767361335884	0.498732191252806	1.20424400908482	1.93229101112158	2.33672128169761	2.91853979519413	2.56969573505851	-0.460568163794542	2.04531654632777	0.512567434988127	-1.60668662553113	3.95422763613625
ENSG00000242588	6.60238380932974	6.97541778043208	6.97105059559257	6.90088778261868	7.17499959326809	8.43357096237034	6.95081258563715	6.868467253008	6.31792362999061	7.9247487798532	7.50284448152031	7.8348854924368	6.86435546490575	8.06871214972668	6.37460622922149	6.83991499209652	7.04360364337746	6.78753243326987	6.67461076704358	7.82495284234847	6.11622673860929	8.1913812113743
AFAP1-AS1	2.64643023963099	2.28594641555589	2.14262356257758	1.05888677893834	0.688707475321142	0.488976344344974	0.320000155554813	-1.29463803572563	0.873174224303741	1.57483078780901	1.34087074053781	-0.167532009255469	1.55680884634261	0.767417846625853	-0.215925168783354	1.80853847897042	0.452864157340466	1.21881589820456	3.28226592666562	0.273366580085005	4.66638208351409	1.95709164728071
ARRDC1-AS1	3.39818186824442	4.18612751977609	3.14212288875977	3.97432966381341	1.71933301457993	2.73899498580599	2.20499252339237	3.47556758933138	3.63077446594295	3.09262623586635	3.0443846305239	3.5814802911261	1.71810626858505	3.56252951970495	3.52214108950206	4.33038254906832	3.57721418970612	3.80305342880347	3.56064096608683	3.30895328367634	2.97908248740934	4.01255216257928
ENSG00000235298	2.00597902390981	1.80853847897042	0.445817479796843	2.37380135621474	1.38983066158944	2.58946907234805	0.86587192306653	3.09210567048092	1.92623291813885	3.07371332540882	2.65612328383574	2.64920768545267	1.59558705782847	3.02180897458042	2.08476742523812	1.8947416911292	1.75916054942535	1.10819331905874	1.92225945592158	2.31188954484695	0.207278406692778	2.94025318814803
ENSG00000260196	3.46303210614958	4.01979285242141	4.00665423317463	4.02143808956669	2.14716270324935	2.69153847585592	1.62843296698244	3.4605101018553	0.850571494657143	3.46676836866306	4.15681532838223	2.54884660466658	3.94972051631981	1.5759775420026	2.83891687359932	4.15038094964381	3.50203275426563	3.70556683614058	4.67317129146483	2.71000280216365	1.74367075866481	3.05465965799151
ENSG00000272056	4.30623316047822	3.94354251578702	4.69770315179063	6.43582545849352	5.65801190112222	4.93200103439406	5.38681228986563	3.24721530628553	4.57517793155402	4.61324746650462	4.19574577606841	5.50827684263252	3.58741199910971	5.21984190648011	2.60807611419451	4.06971898040226	4.87220699449616	5.02831212353544	5.49157325304817	4.3551907719398	5.07537804942972	4.29522271110484
ENSG00000267383	-0.575591345431539	-0.827694767852163	-0.597877715256851	-1.13896191855375	-4.44937913406339	-2.20165596620407	1.18289714588019	1.14490384608816	-0.0552323928857881	-1.34337725497001	-0.766366214402852	-1.70206300479178	0.580894550240667	-0.241444993450084	-2.33437448050895	2.35291278290062	-1.72131053459146	-0.333254328983696	1.68183720725736	-2.12066391491435	1.69104315392701	-0.460568163794542
ENSG00000271976	2.38969395110343	2.79833778052153	2.17499664761103	3.65341290759676	1.36982004686354	0.134587326943823	1.15648622575169	2.23897579762794	2.33579587844048	1.99404903985156	1.47678755417337	2.32105300343553	1.61759878380445	1.52777411592196	2.17213133457837	2.38087199777729	2.7594198018036	3.36434268195835	3.6175986824855	1.60632485663606	2.71407780655893	2.09869116235921
ENSG00000237883	1.71226871029871	0.445817479796843	1.51809211256833	1.85616202923453	-1.24911811489045	1.64908961810342	0.719044846918407	1.09093350165454	-0.000218745735871551	1.72153440180203	1.05410888640365	1.55680884634261	-0.167532009255469	1.53735560550758	0.824499222971508	1.59558705782847	1.10819331905874	1.04586882484262	1.1499656821721	0.162398177939017	1.34087074053781	1.31660861434716
ACOXL-AS1	-1.81021386637458	-0.455015853782661	-0.86759152993896	0.739438427312576	0.48654173689925	1.46655755815181	0.171114499945773	-2.05571611168449	-1.53890423062855	-1.00327238120867	-0.310717051412296	-0.891204646903537	0.557954570376817	-0.440512596179961	-2.38441753576491	-1.46055107936957	-1.57133511275724	-0.135591091673072	0.174339417137871	-1.90772193167579	0.0873460923216962	-0.254130307138666
KCNQ1OT1	4.89322157051994	2.99614717147702	3.89535071949443	4.77615747838362	5.59287630490657	5.51101389502401	4.99333115330702	3.25882746526615	4.09434050653842	3.38251751387452	2.46672284078397	4.60612193967711	3.36385598262378	2.1567529599249	4.48143567651686	3.80424635859797	5.2758259375001	4.6345911196847	6.43472969086241	4.77093929717993	4.48850243741698	3.9322373232508
RRN3P2	4.70009180430955	4.43781655702069	3.59028389964422	2.57560375536829	4.5855116287289	4.45560419013449	3.58788027778268	3.66089805845805	3.30686872680642	5.43234581525007	5.01851123554366	4.17013724821845	3.69921020027277	3.73628072209332	3.49543103995762	4.56502821330587	3.4009011214022	3.06367133616125	4.63963035105765	4.1898724532653	3.19805421324262	4.61896183815194
ZNF571-AS1	-0.626606610855446	0.78663176708762	0.699007804803751	1.93326085404052	-0.884118900324652	-3.28350129982593	1.37120498528737	0.0709309739790829	-0.760154282376531	-0.35237190674001	-1.09001339499805	-0.663945198152195	-0.752952127879659	-0.807261594903685	-1.24911811489045	-0.0518062200322733	1.72920635924653	-2.02458478968735	0.452864157340466	-1.88290531405195	1.06216003065665	-0.143589905745338
ENSG00000270012	3.23329658964963	2.63948957571583	4.69738241144338	3.52163091147209	4.76565038682776	2.57042956776438	1.14843895541366	2.00878853716857	2.54742688250687	3.46154261194039	3.08207802960086	2.8046288642091	1.94038420365552	2.90568035417154	1.82042389964422	2.20234847774917	2.56753222138399	2.34253012540918	3.42827937977105	2.74367185097799	3.89207745201708	2.64095684727433
ENSG00000231731	0.408324552018252	-0.0310160522965246	0.110346216950624	1.60632485663606	0.0298642047224975	-0.135591091673072	-1.39899117236456	-0.669761354855914	-0.167532009255469	0.402788609681274	0.460446529750606	0.56714392765539	-0.712367329308848	0.623627379640306	-0.094402814869138	-0.131910451217584	-0.143589905745338	0.331193460272315	0.741475394867898	-0.365980623709779	-0.000218745735871551	0.380219158961899
ANXA2R-AS1	1.36696926588481	3.01771026385312	1.06380581442558	1.23386120300279	1.38470174912876	-0.139633671192844	1.95709164728071	-1.21342871611815	1.54598365246045	2.48888311378022	0.346895768283054	0.737300969217576	1.04912576086672	0.895179344028729	1.49578979868712	2.97434548370579	1.22196768593659	1.02079673657606	2.14177433717162	2.56076029979583	0.721040223087185	0.833945740592435
ENSG00000245025	2.19968297089601	2.30601373830248	3.45516666826086	1.07774914371504	0.76356410213628	0.479468374002458	4.55969235410497	0.23091833432696	2.26225049357944	3.00393321468132	2.36423958763658	2.61508610264057	3.24397540779138	1.34087074053781	1.68521375541799	1.89177601574062	3.38453805279778	0.78663176708762	1.66195639396268	3.80939554269618	1.8702729370878	1.61251528106396
LOC100506606	-0.644468562908341	-1.00327238120867	-0.739557393807006	0.481882648481527	-0.410609422187616	0.714879396535471	0.807641784862214	-0.155707721412762	-0.850473232246567	0.20159674792189	-0.00694035795199444	-0.310717051412296	-0.342794227340668	0.741475394867898	-1.22517752831337	-0.603456348491374	-1.04318933682149	-2.86328630849148	0.945883928049875	-1.04318933682149	-0.270905316035998	-0.0414192097092485
ENSG00000204049	4.75846700306722	3.82495596882336	3.73717310748908	4.65106542634622	4.14579850454636	5.47671048884377	3.95133413700923	4.85446397586306	4.17130265154994	4.72231616326675	4.97272731372531	5.67040322832669	3.64753240214737	5.5013496582572	4.41127882668512	3.75935506535329	4.0376322667899	4.21813382991616	4.89830209282839	5.26618569072439	3.89977357905487	4.57995165738719
ENSG00000238221	1.02239580659524	1.43846406784191	0.86587192306653	2.38727942647018	0.665970189261985	2.4793962661103	0.706743025527139	0.811411491055254	1.95213162410358	1.76017602548057	1.73925188976602	1.49327429197828	0.699007804803751	2.74553743372765	1.59183432562501	1.12360491279021	1.19679334783051	1.28162789447689	1.27061160931508	1.61873922672737	1.91314503068031	1.68641716390797
